Ramlat as Sahmah 242,35674,Valid,LL4,96.62,Found,01/01/2005 12:00:00 AM,20.017980,56.417980,"(20.017980, 56.417980)"
Ramlat as Sahmah 243,35675,Valid,L5,77.7,Found,01/01/2005 12:00:00 AM,20.598880,56.149670,"(20.598880, 56.149670)"
Ramlat as Sahmah 244,35676,Valid,H4,43.14,Found,01/01/2005 12:00:00 AM,20.585130,56.147330,"(20.585130, 56.147330)"
Ramlat as Sahmah 245,35677,Valid,H4,21.63,Found,01/01/2005 12:00:00 AM,20.563220,56.194730,"(20.563220, 56.194730)"
Ramlat as Sahmah 246,35678,Valid,H5,2841,Found,01/01/2005 12:00:00 AM,20.839300,56.415330,"(20.839300, 56.415330)"
Ramlat as Sahmah 247,35475,Valid,Ureilite,579,Found,01/01/2005 12:00:00 AM,20.311420,56.225320,"(20.311420, 56.225320)"
Ramlat as Sahmah 248,44797,Valid,L4,23.5,Found,01/01/2005 12:00:00 AM,20.306780,56.247370,"(20.306780, 56.247370)"
Ramlat as Sahmah 249,35679,Valid,R5,167.67,Found,01/01/2005 12:00:00 AM,20.002370,56.384730,"(20.002370, 56.384730)"
Ramlat as Sahmah 250,35680,Valid,H4,31.1,Found,01/01/2005 12:00:00 AM,20.015770,56.477870,"(20.015770, 56.477870)"
Ramlat as Sahmah 251,35476,Valid,CV3,97.3,Found,01/01/2005 12:00:00 AM,20.031380,56.455900,"(20.031380, 56.455900)"
Ramlat as Sahmah 252,35681,Valid,L4,7171,Found,01/01/2005 12:00:00 AM,20.053400,56.466120,"(20.053400, 56.466120)"
Ramlat as Sahmah 253,35682,Valid,H4,522,Found,01/01/2005 12:00:00 AM,20.048120,56.483250,"(20.048120, 56.483250)"
Ramlat as Sahmah 254,35683,Valid,R5,183.97,Found,01/01/2005 12:00:00 AM,20.005530,56.381500,"(20.005530, 56.381500)"
Ramlat as Sahmah 255,35684,Valid,H5,107.8,Found,01/01/2005 12:00:00 AM,20.023470,56.463780,"(20.023470, 56.463780)"
Ramlat as Sahmah 256,35685,Valid,L4,34.270000000000003,Found,01/01/2005 12:00:00 AM,20.047380,56.486600,"(20.047380, 56.486600)"
Ramlat as Sahmah 257,35686,Valid,H6,58.44,Found,01/01/2005 12:00:00 AM,20.037880,56.474100,"(20.037880, 56.474100)"
Ramlat as Sahmah 258,35687,Valid,H5,97.55,Found,01/01/2005 12:00:00 AM,20.046370,56.330720,"(20.046370, 56.330720)"
Ramlat as Sahmah 259,35688,Valid,L6,243.4,Found,01/01/2005 12:00:00 AM,20.218900,56.461670,"(20.218900, 56.461670)"
Ramlat as Sahmah 260,35689,Valid,H~6,102.4,Found,01/01/2004 12:00:00 AM,20.001800,56.492200,"(20.001800, 56.492200)"
Ramlat as Sahmah 261,35690,Valid,L~6,259.7,Found,01/01/2004 12:00:00 AM,20.050130,56.022970,"(20.050130, 56.022970)"
Ramlat as Sahmah 262,45918,Valid,LL6,425,Found,01/01/2006 12:00:00 AM,20.013520,56.406970,"(20.013520, 56.406970)"
Ramlat as Sahmah 263,45919,Valid,L6,578,Found,01/01/2006 12:00:00 AM,20.239900,56.229170,"(20.239900, 56.229170)"
Ramlat as Sahmah 264,48632,Valid,L6,1074,Found,01/01/1989 12:00:00 AM,20.709230,55.428760,"(20.709230, 55.428760)"
Ramlat as Sahmah 265,48633,Valid,L3,101.15,Found,01/01/2002 12:00:00 AM,20.029680,56.433200,"(20.029680, 56.433200)"
Ramlat as Sahmah 266,48634,Valid,Mesosiderite,5130,Found,01/01/2006 12:00:00 AM,20.008030,56.399020,"(20.008030, 56.399020)"
Ramlat as Sahmah 267,50955,Valid,LL6,117.1,Found,01/01/2008 12:00:00 AM,20.597100,56.150870,"(20.597100, 56.150870)"
Ramlat as Sahmah 268,50956,Valid,H6,956.8,Found,01/01/2008 12:00:00 AM,20.581430,56.129900,"(20.581430, 56.129900)"
Ramlat as Sahmah 269,50957,Valid,H6,438.2,Found,01/01/2008 12:00:00 AM,20.571280,56.126930,"(20.571280, 56.126930)"
Ramlat as Sahmah 270,50958,Valid,L6,881.7,Found,01/01/2008 12:00:00 AM,20.553400,56.126780,"(20.553400, 56.126780)"
Ramlat as Sahmah 271,50959,Valid,L6,8904,Found,01/01/2008 12:00:00 AM,20.524700,56.121550,"(20.524700, 56.121550)"
Ramlat as Sahmah 272,50960,Valid,L5,48.9,Found,01/01/2008 12:00:00 AM,20.504830,56.128500,"(20.504830, 56.128500)"
Ramlat as Sahmah 273,50961,Valid,L4-6,163.30000000000001,Found,01/01/2008 12:00:00 AM,20.519680,56.123530,"(20.519680, 56.123530)"
Ramlat as Sahmah 274,50962,Valid,H4,278.5,Found,01/01/2008 12:00:00 AM,20.580770,56.102870,"(20.580770, 56.102870)"
Ramlat as Sahmah 275,50963,Valid,L6,963.6,Found,01/01/2008 12:00:00 AM,20.542600,56.106830,"(20.542600, 56.106830)"
Ramlat as Sahmah 276,50964,Valid,L6,12800,Found,01/01/2008 12:00:00 AM,20.522500,56.117680,"(20.522500, 56.117680)"
Ramlat as Sahmah 277,50965,Valid,H5,47,Found,01/01/2008 12:00:00 AM,20.617280,56.139550,"(20.617280, 56.139550)"
Ramlat as Sahmah 278,50966,Valid,H4,3208.7,Found,01/01/2008 12:00:00 AM,20.632570,56.159950,"(20.632570, 56.159950)"
Ramlat as Sahmah 279,50967,Valid,H5,648.4,Found,01/01/2008 12:00:00 AM,20.596580,56.209180,"(20.596580, 56.209180)"
Ramlat as Sahmah 281,51868,Valid,H3-6,203.7,Found,01/01/2009 12:00:00 AM,20.570920,56.388470,"(20.570920, 56.388470)"
Ramlat as Sahmah 282,51869,Valid,H3-5,132,Found,01/01/2009 12:00:00 AM,20.578070,56.394880,"(20.578070, 56.394880)"
Ramlat as Sahmah 283,51870,Valid,H4,447.7,Found,01/01/2009 12:00:00 AM,20.787770,56.471120,"(20.787770, 56.471120)"
Ramlat as Sahmah 284,51885,Valid,LL5,1489.6,Found,01/01/2009 12:00:00 AM,20.519470,55.800970,"(20.519470, 55.800970)"
Ramlat as Sahmah 285,51886,Valid,L6,269.3,Found,01/01/2009 12:00:00 AM,20.515730,55.790320,"(20.515730, 55.790320)"
Ramlat as Sahmah 286,51887,Valid,H4-5,4445.2,Found,01/01/2009 12:00:00 AM,20.507880,55.775470,"(20.507880, 55.775470)"
Ramlat as Sahmah 287,51888,Valid,Diogenite,1962,Found,01/01/2009 12:00:00 AM,20.476780,55.527880,"(20.476780, 55.527880)"
Ramlat as Sahmah 288,51889,Valid,L4-6,73.3,Found,01/01/2009 12:00:00 AM,20.457080,55.491380,"(20.457080, 55.491380)"
Ramlat as Sahmah 289,51890,Valid,H4,123.5,Found,01/01/2009 12:00:00 AM,20.513530,55.527370,"(20.513530, 55.527370)"
Ramlat as Sahmah 290,51891,Valid,L6,446.8,Found,01/01/2009 12:00:00 AM,20.523400,55.530720,"(20.523400, 55.530720)"
Ramlat as Sahmah 291,51892,Valid,L4,138.19999999999999,Found,01/01/2009 12:00:00 AM,20.528280,55.529770,"(20.528280, 55.529770)"
Ramlat as Sahmah 292,51893,Valid,L6,1991.7,Found,01/01/2009 12:00:00 AM,20.598320,55.523980,"(20.598320, 55.523980)"
Ramlat as Sahmah 293,51894,Valid,H5-6,31,Found,01/01/2009 12:00:00 AM,20.628370,55.531180,"(20.628370, 55.531180)"
Ramlat as Sahmah 294,51895,Valid,L6,52.9,Found,01/01/2009 12:00:00 AM,20.692820,55.492220,"(20.692820, 55.492220)"
Ramlat as Sahmah 295,51896,Valid,H4,227.7,Found,01/01/2009 12:00:00 AM,20.669730,55.428130,"(20.669730, 55.428130)"
Ramlat as Sahmah 296,51897,Valid,L6,49.3,Found,01/01/2009 12:00:00 AM,20.668420,55.340080,"(20.668420, 55.340080)"
Ramlat as Sahmah 297,51898,Valid,L6,706.9,Found,01/01/2009 12:00:00 AM,20.667480,55.317150,"(20.667480, 55.317150)"
Ramlat as Sahmah 298,51899,Valid,L6,389.2,Found,01/01/2009 12:00:00 AM,20.667130,55.315720,"(20.667130, 55.315720)"
Ramlat as Sahmah 299,51900,Valid,L6,53.1,Found,01/01/2009 12:00:00 AM,20.667450,55.315870,"(20.667450, 55.315870)"
Ramlat as Sahmah 300,51901,Valid,L6,419.9,Found,01/01/2009 12:00:00 AM,20.666420,55.314020,"(20.666420, 55.314020)"
Ramlat as Sahmah 301,51902,Valid,L4,86.8,Found,01/01/2009 12:00:00 AM,20.037280,56.274220,"(20.037280, 56.274220)"
Ramlat as Sahmah 302,51903,Valid,H4,161.69999999999999,Found,01/01/2009 12:00:00 AM,20.144750,56.240850,"(20.144750, 56.240850)"
Ramlat as Sahmah 303,51904,Valid,H4,103,Found,01/01/2009 12:00:00 AM,20.447220,56.120880,"(20.447220, 56.120880)"
Ramlat as Sahmah 304,51905,Valid,H6,373.4,Found,01/01/2009 12:00:00 AM,20.438020,56.102780,"(20.438020, 56.102780)"
Ramlat as Sahmah 305,51906,Valid,L6,130.80000000000001,Found,01/01/2009 12:00:00 AM,20.414870,56.079430,"(20.414870, 56.079430)"
Ramlat as Sahmah 306,51907,Valid,H6,165.2,Found,01/01/2009 12:00:00 AM,20.489830,56.036320,"(20.489830, 56.036320)"
Ramlat as Sahmah 307,51908,Valid,H4-6,327.5,Found,01/01/2009 12:00:00 AM,20.526270,55.905950,"(20.526270, 55.905950)"
Ramlat as Sahmah 308,51909,Valid,H4,1352,Found,01/01/2009 12:00:00 AM,20.487850,55.820450,"(20.487850, 55.820450)"
Ramlat as Sahmah 309,51981,Valid,Brachinite,1435.43,Found,01/01/2009 12:00:00 AM,20.765800,55.435870,"(20.765800, 55.435870)"
Ramlat as Sahmah 310,51982,Valid,H3-6,1223.2,Found,01/01/2009 12:00:00 AM,20.783080,55.443270,"(20.783080, 55.443270)"
Ramlat as Sahmah 311,51983,Valid,H4-6,20.3,Found,01/01/2009 12:00:00 AM,20.783880,55.447870,"(20.783880, 55.447870)"
Ramlat as Sahmah 312,51984,Valid,H6,472.7,Found,01/01/2009 12:00:00 AM,20.798200,55.471480,"(20.798200, 55.471480)"
Ramlat as Sahmah 313,51985,Valid,H6,111.3,Found,01/01/2009 12:00:00 AM,20.798920,55.472030,"(20.798920, 55.472030)"
Ramlat as Sahmah 314,51986,Valid,H6,219,Found,01/01/2009 12:00:00 AM,20.801600,55.473150,"(20.801600, 55.473150)"
Ramlat as Sahmah 315,51987,Valid,H6,2.9,Found,01/01/2009 12:00:00 AM,20.801780,55.473600,"(20.801780, 55.473600)"
Ramlat as Sahmah 316,51988,Valid,L5,2706,Found,01/01/2009 12:00:00 AM,20.894850,55.506130,"(20.894850, 55.506130)"
Ramlat as Sahmah 317,51989,Valid,L5,237.2,Found,01/01/2009 12:00:00 AM,20.893280,55.493750,"(20.893280, 55.493750)"
Ramlat as Sahmah 318,51990,Valid,L5,1172.4000000000001,Found,01/01/2009 12:00:00 AM,20.893350,55.493600,"(20.893350, 55.493600)"
Ramlat as Sahmah 319,51991,Valid,H5,948.4,Found,01/01/2009 12:00:00 AM,20.881870,55.434520,"(20.881870, 55.434520)"
Ramlat as Sahmah 320,51992,Valid,L6,1002.3,Found,01/01/2009 12:00:00 AM,20.872800,55.427730,"(20.872800, 55.427730)"
Ramlat as Sahmah 321,51993,Valid,H5,171.9,Found,01/01/2009 12:00:00 AM,20.884730,55.420980,"(20.884730, 55.420980)"
Ramlat as Sahmah 322,51994,Valid,H3,264.39999999999998,Found,01/01/2009 12:00:00 AM,20.919030,55.411930,"(20.919030, 55.411930)"
Ramlat as Sahmah 323,51995,Valid,L3-6,161.80000000000001,Found,01/01/2009 12:00:00 AM,20.799070,55.424700,"(20.799070, 55.424700)"
Ramlat as Sahmah 324,51996,Valid,L6,63.2,Found,01/01/2009 12:00:00 AM,20.118580,56.294300,"(20.118580, 56.294300)"
Ramlat as Sahmah 325,51997,Valid,L6,850.8,Found,01/01/2009 12:00:00 AM,20.260430,56.490150,"(20.260430, 56.490150)"
Ramlat as Sahmah 326,52002,Valid,H4,65.400000000000006,Found,01/01/2009 12:00:00 AM,20.406270,56.475320,"(20.406270, 56.475320)"
Ramlat as Sahmah 327,52003,Valid,L6,199,Found,01/01/2009 12:00:00 AM,20.413630,56.478230,"(20.413630, 56.478230)"
Ramlat as Sahmah 328,52004,Valid,L6,1732.7,Found,01/01/2009 12:00:00 AM,20.420850,56.499870,"(20.420850, 56.499870)"
Ramlat as Sahmah 329,52054,Valid,H3,80.45,Found,01/01/2009 12:00:00 AM,20.001250,56.365860,"(20.001250, 56.365860)"
Ramlat as Sahmah 330,52619,Valid,L5,1130,Found,01/01/2004 12:00:00 AM,20.079170,56.333170,"(20.079170, 56.333170)"
Ramlat as Sahmah 331,52620,Valid,L5,360,Found,01/01/2004 12:00:00 AM,20.091500,56.357500,"(20.091500, 56.357500)"
Ramlat as Sahmah 332,55429,Valid,H5,123.74,Found,01/01/2010 12:00:00 AM,20.804230,55.448880,"(20.804230, 55.448880)"
Ramlat as Sahmah 333,55641,Valid,H3.6,100.68,Found,01/01/2010 12:00:00 AM,20.802250,55.443930,"(20.802250, 55.443930)"
Ramlat as Sahmah 334,55430,Valid,L6,80.48,Found,01/01/2010 12:00:00 AM,20.782700,55.426680,"(20.782700, 55.426680)"
Ramlat as Sahmah 335,55642,Valid,L3.9,9.789999999999999,Found,01/01/2010 12:00:00 AM,20.801030,55.430550,"(20.801030, 55.430550)"
Ramlat as Sahmah 336,55431,Valid,H6,4.92,Found,01/01/2010 12:00:00 AM,20.808530,55.454280,"(20.808530, 55.454280)"
Ramlat as Sahmah 337,55643,Valid,H3.6,1119.8,Found,01/01/2010 12:00:00 AM,20.814030,55.461770,"(20.814030, 55.461770)"
Ramlat as Sahmah 338,55644,Valid,H3.6,934.7,Found,01/01/2010 12:00:00 AM,20.802650,55.466780,"(20.802650, 55.466780)"
Ramlat as Sahmah 339,55645,Valid,H3.6-6,1035.8,Found,01/01/2010 12:00:00 AM,20.798820,55.462080,"(20.798820, 55.462080)"
Ramlat as Sahmah 340,55432,Valid,L6,414.1,Found,01/01/2010 12:00:00 AM,20.793150,55.464930,"(20.793150, 55.464930)"
Ramlat as Sahmah 341,55433,Valid,L6,325.37,Found,01/01/2010 12:00:00 AM,20.787220,55.454750,"(20.787220, 55.454750)"
Ramlat as Sahmah 342,55434,Valid,H4,519.29999999999995,Found,01/01/2010 12:00:00 AM,20.760320,55.433350,"(20.760320, 55.433350)"
Ramlat as Sahmah 343,55435,Valid,H5,1192,Found,01/01/2010 12:00:00 AM,20.495170,55.524370,"(20.495170, 55.524370)"
Ramlat as Sahmah 344,55436,Valid,H5,41.49,Found,01/01/2010 12:00:00 AM,20.470150,55.526170,"(20.470150, 55.526170)"
Ramlat as Sahmah 345,55437,Valid,H6,226.85,Found,01/01/2010 12:00:00 AM,20.473880,55.517870,"(20.473880, 55.517870)"
Ramlat as Sahmah 346,55438,Valid,H4,178.93,Found,01/01/2010 12:00:00 AM,20.494820,55.536250,"(20.494820, 55.536250)"
Ramlat as Sahmah 347,55439,Valid,H6,37.67,Found,01/01/2010 12:00:00 AM,20.494080,55.559020,"(20.494080, 55.559020)"
Ramlat as Sahmah 348,55440,Valid,L6,31,Found,01/01/2010 12:00:00 AM,20.437730,55.883680,"(20.437730, 55.883680)"
Ramlat as Sahmah 349,56411,Valid,H7,16.97,Found,01/01/2010 12:00:00 AM,20.386070,55.790320,"(20.386070, 55.790320)"
Ramlat as Sahmah 350,55441,Valid,H5,47.71,Found,01/01/2010 12:00:00 AM,20.384300,55.701250,"(20.384300, 55.701250)"
Ramlat as Sahmah 351,55442,Valid,L6,5.18,Found,01/01/2010 12:00:00 AM,20.383330,55.703600,"(20.383330, 55.703600)"
Ramlat as Sahmah 352,55443,Valid,L6,34.9,Found,01/01/2010 12:00:00 AM,20.383670,55.704200,"(20.383670, 55.704200)"
Ramlat as Sahmah 353,55444,Valid,H5,143.6,Found,01/01/2010 12:00:00 AM,20.360930,55.672230,"(20.360930, 55.672230)"
Ramlat as Sahmah 354,55445,Valid,H6,3873.8,Found,01/01/2010 12:00:00 AM,20.317770,55.593980,"(20.317770, 55.593980)"
Ramlat as Sahmah 355,55446,Valid,H5,61.02,Found,01/01/2010 12:00:00 AM,20.340880,55.551180,"(20.340880, 55.551180)"
Ramlat as Sahmah 356,55447,Valid,L5,39.130000000000003,Found,01/01/2010 12:00:00 AM,20.421450,55.563000,"(20.421450, 55.563000)"
Ramlat as Sahmah 357,55646,Valid,L6,2781.2,Found,01/01/2010 12:00:00 AM,20.431820,55.533230,"(20.431820, 55.533230)"
Ramlat as Sahmah 358,55448,Valid,L6,17.63,Found,01/01/2010 12:00:00 AM,20.449220,55.573680,"(20.449220, 55.573680)"
Ramlat as Sahmah 359,55449,Valid,H6,4.91,Found,01/01/2010 12:00:00 AM,20.454500,55.582320,"(20.454500, 55.582320)"
Ramlat as Sahmah 360,55450,Valid,H4,5.51,Found,01/01/2010 12:00:00 AM,20.476030,55.594320,"(20.476030, 55.594320)"
Ramlat as Sahmah 361,55451,Valid,L5,229.65,Found,01/01/2010 12:00:00 AM,20.481380,55.595130,"(20.481380, 55.595130)"
Ramlat as Sahmah 362,55452,Valid,L6,69.760000000000005,Found,01/01/2010 12:00:00 AM,20.505130,55.761370,"(20.505130, 55.761370)"
Ramlat as Sahmah 363,55453,Valid,H6,611.62,Found,01/01/2010 12:00:00 AM,20.505820,55.831830,"(20.505820, 55.831830)"
Ramlat as Sahmah 364,55454,Valid,H6,334.46,Found,01/01/2010 12:00:00 AM,20.508880,55.835970,"(20.508880, 55.835970)"
Ramlat as Sahmah 365,55455,Valid,H5,229.46,Found,01/01/2010 12:00:00 AM,20.511120,55.837920,"(20.511120, 55.837920)"
Ramlat as Sahmah 366,55456,Valid,L4-5,15.8,Found,01/01/2010 12:00:00 AM,20.521120,55.852600,"(20.521120, 55.852600)"
Ramlat as Sahmah 367,55457,Valid,H4-6,352.78,Found,01/01/2010 12:00:00 AM,20.519420,55.852870,"(20.519420, 55.852870)"
Ramlat as Sahmah 368,55458,Valid,H5,172.47,Found,01/01/2010 12:00:00 AM,20.510170,55.835680,"(20.510170, 55.835680)"
Ramlat as Sahmah 369,55459,Valid,H5,129.43,Found,01/01/2010 12:00:00 AM,20.512130,55.836230,"(20.512130, 55.836230)"
Ramlat as Sahmah 370,55647,Valid,LL6,182.42,Found,01/01/2010 12:00:00 AM,20.506270,55.825130,"(20.506270, 55.825130)"
Ramlat as Sahmah 371,55648,Valid,LL6,61.03,Found,01/01/2010 12:00:00 AM,20.504220,55.829100,"(20.504220, 55.829100)"
Ramlat as Sahmah 372,55460,Valid,H5,123.77,Found,01/01/2010 12:00:00 AM,20.506030,55.828450,"(20.506030, 55.828450)"
Ramlat as Sahmah 373,55461,Valid,LL6,52.29,Found,01/01/2010 12:00:00 AM,20.507970,55.827120,"(20.507970, 55.827120)"
Ramlat as Sahmah 374,55649,Valid,H3.7,156.47999999999999,Found,01/01/2010 12:00:00 AM,20.500200,55.834320,"(20.500200, 55.834320)"
Ramlat as Sahmah 375,55650,Valid,L3.9-5,31.94,Found,01/01/2010 12:00:00 AM,20.494880,55.851120,"(20.494880, 55.851120)"
Ramlat as Sahmah 376,55462,Valid,H6,193.77,Found,01/01/2010 12:00:00 AM,20.525250,55.968630,"(20.525250, 55.968630)"
Ramlat as Sahmah 377,55463,Valid,H4,416.27,Found,01/01/2010 12:00:00 AM,20.546280,56.013650,"(20.546280, 56.013650)"
Ramlat as Sahmah 378,55464,Valid,H5,1649.2,Found,01/01/2010 12:00:00 AM,20.572580,56.054980,"(20.572580, 56.054980)"
Ramlat as Sahmah 379,55465,Valid,L6,126.73,Found,01/01/2010 12:00:00 AM,20.576000,56.050470,"(20.576000, 56.050470)"
Ramlat as Sahmah 380,55466,Valid,H5,457.8,Found,01/01/2010 12:00:00 AM,20.587970,56.122630,"(20.587970, 56.122630)"
Ramlat as Sahmah 381,55467,Valid,L6,1628.1,Found,01/01/2010 12:00:00 AM,20.568080,56.281350,"(20.568080, 56.281350)"
Ramlat as Sahmah 382,55468,Valid,L6,11.33,Found,01/01/2010 12:00:00 AM,20.130850,56.276320,"(20.130850, 56.276320)"
Ramlat as Sahmah 383,55651,Valid,H3.6,266.01,Found,01/01/2010 12:00:00 AM,20.117920,56.394520,"(20.117920, 56.394520)"
Ramlat as Sahmah 384,55653,Valid,Mesosiderite-C2,5026,Found,01/01/2010 12:00:00 AM,20.004900,56.404730,"(20.004900, 56.404730)"
Ramlat as Sahmah 385,55654,Valid,LL3.3,2275,Found,01/01/2010 12:00:00 AM,20.054730,56.461930,"(20.054730, 56.461930)"
Ramlat as Sahmah 386,55475,Valid,H6,254.27,Found,01/01/2010 12:00:00 AM,20.058700,56.464930,"(20.058700, 56.464930)"
Ramlat as Sahmah 387,55484,Valid,H4,49.65,Found,01/01/2010 12:00:00 AM,20.015970,55.615120,"(20.015970, 55.615120)"
Ramlat as Sahmah 388,55485,Valid,L6,3.46,Found,01/01/2010 12:00:00 AM,20.013150,55.619030,"(20.013150, 55.619030)"
Ramlat as Sahmah 389,55486,Valid,L4-6,785.1,Found,01/01/2010 12:00:00 AM,20.051250,55.630580,"(20.051250, 55.630580)"
Ramlat as Sahmah 390,55656,Valid,H3.8-6,0.69,Found,01/01/2010 12:00:00 AM,20.094900,55.693180,"(20.094900, 55.693180)"
Ramlat as Sahmah 391,55487,Valid,H6,21.95,Found,01/01/2010 12:00:00 AM,20.094430,55.686230,"(20.094430, 55.686230)"
Ramlat as Sahmah 392,55488,Valid,H4,0.4,Found,01/01/2010 12:00:00 AM,20.145020,55.709450,"(20.145020, 55.709450)"
Ramlat as Sahmah 393,55489,Valid,H6,2.24,Found,01/01/2010 12:00:00 AM,20.146000,55.709420,"(20.146000, 55.709420)"
Ramlat as Sahmah 394,55490,Valid,H4,0.18,Found,01/01/2010 12:00:00 AM,20.147230,55.709600,"(20.147230, 55.709600)"
Ramlat as Sahmah 395,55491,Valid,L6,982.5,Found,01/01/2010 12:00:00 AM,20.146900,55.709220,"(20.146900, 55.709220)"
Ramlat as Sahmah 396,55492,Valid,H4,30.29,Found,01/01/2010 12:00:00 AM,20.146900,55.709080,"(20.146900, 55.709080)"
Ramlat as Sahmah 397,55493,Valid,L6,1118.8,Found,01/01/2010 12:00:00 AM,20.146500,55.709130,"(20.146500, 55.709130)"
Ramlat as Sahmah 398,55494,Valid,L6,289.60000000000002,Found,01/01/2010 12:00:00 AM,20.146730,55.709750,"(20.146730, 55.709750)"
Ramlat as Sahmah 399,55495,Valid,L6,6319,Found,01/01/2010 12:00:00 AM,20.151220,55.709250,"(20.151220, 55.709250)"
Ramlat as Sahmah 400,55496,Valid,H6,11.61,Found,01/01/2010 12:00:00 AM,20.191900,55.679630,"(20.191900, 55.679630)"
Ramlat as Sahmah 401,55657,Valid,L3.8,473.8,Found,01/01/2010 12:00:00 AM,20.187580,55.667630,"(20.187580, 55.667630)"
Ramlat as Sahmah 402,55497,Valid,H4,100.94,Found,01/01/2010 12:00:00 AM,20.145050,55.767950,"(20.145050, 55.767950)"
Ramlat as Sahmah 403,55498,Valid,H4,1.25,Found,01/01/2010 12:00:00 AM,20.217270,56.016680,"(20.217270, 56.016680)"
Ramlat as Sahmah 404,55499,Valid,H6,0.61,Found,01/01/2010 12:00:00 AM,20.220830,56.020130,"(20.220830, 56.020130)"
Ramlat as Sahmah 405,55500,Valid,L6,0.26,Found,01/01/2010 12:00:00 AM,20.220020,56.020350,"(20.220020, 56.020350)"
Ramlat as Sahmah 406,55501,Valid,H5,0.51,Found,01/01/2010 12:00:00 AM,20.219050,56.020930,"(20.219050, 56.020930)"
Ramlat as Sahmah 407,55502,Valid,H6,0.68,Found,01/01/2010 12:00:00 AM,20.220600,56.020720,"(20.220600, 56.020720)"
Ramlat as Sahmah 408,55503,Valid,H6,0.37,Found,01/01/2010 12:00:00 AM,20.217920,56.021180,"(20.217920, 56.021180)"
Ramlat as Sahmah 409,55504,Valid,H5,0.27,Found,01/01/2010 12:00:00 AM,20.217580,56.021250,"(20.217580, 56.021250)"
Ramlat as Sahmah 410,55505,Valid,H5,0.28,Found,01/01/2010 12:00:00 AM,20.216680,56.021700,"(20.216680, 56.021700)"
Ramlat as Sahmah 411,55506,Valid,H5,1.02,Found,01/01/2010 12:00:00 AM,20.202400,56.032620,"(20.202400, 56.032620)"
Ramlat as Sahmah 412,55507,Valid,H5,0.26,Found,01/01/2010 12:00:00 AM,20.202730,56.032300,"(20.202730, 56.032300)"
Ramlat as Sahmah 413,55508,Valid,L5,149.97999999999999,Found,01/01/2010 12:00:00 AM,20.331150,56.196200,"(20.331150, 56.196200)"
Ramlat as Sahmah 414,55509,Valid,H5,212.82,Found,01/01/2010 12:00:00 AM,20.341380,56.205820,"(20.341380, 56.205820)"
