Suwanee Spring,23768,Valid,L5,1200,Found,01/01/1979 12:00:00 AM,34.950000,-107.166670,"(34.950000, -107.166670)"
Sverdlovsk,23769,Valid,H4/5,4500,Found,01/01/1985 12:00:00 AM,57.000000,62.700000,"(57.000000, 62.700000)"
Sweetwater,23770,Valid,H5,1760,Found,01/01/1961 12:00:00 AM,32.550000,-100.416670,"(32.550000, -100.416670)"
Święcany,47342,Valid,L/LL5,8,Found,01/01/2004 12:00:00 AM,49.791390,21.257780,"(49.791390, 21.257780)"
Sychevka,23772,Valid,"Iron, IIIAB",65000,Found,01/01/1988 12:00:00 AM,51.125000,127.495000,"(51.125000, 127.495000)"
Tabarz,23774,Valid,"Iron, IAB-MG",150,Found,01/01/1854 12:00:00 AM,50.883330,10.516670,"(50.883330, 10.516670)"
Tabbita,23775,Valid,L6,3100,Found,01/01/1983 12:00:00 AM,-34.050000,145.833330,"(-34.050000, 145.833330)"
Tacoma,23777,Valid,"Iron, IAB complex",16.7,Found,01/01/1925 12:00:00 AM,47.250000,-122.416670,"(47.250000, -122.416670)"
Tafassasset,23779,Valid,CR-an,114000,Found,01/01/2000 12:00:00 AM,20.763330,10.441670,"(20.763330, 10.441670)"
Tafoya (a),23780,Valid,H4,270,Found,01/01/1951 12:00:00 AM,36.450000,-104.100000,"(36.450000, -104.100000)"
Tafoya (b),23781,Valid,H5,490,Found,01/01/1951 12:00:00 AM,36.450000,-104.100000,"(36.450000, -104.100000)"
Tagounite,23783,Valid,"Iron, IIIAB",3300,Found,01/01/1989 12:00:00 AM,29.966670,-5.600000,"(29.966670, -5.600000)"
Taiban,23785,Valid,L5,25000,Found,01/01/1934 12:00:00 AM,34.450000,-104.016670,"(34.450000, -104.016670)"
Taiban (b),23786,Valid,LL6,641,Found,01/01/1984 12:00:00 AM,34.450000,-104.016670,"(34.450000, -104.016670)"
Taicang,23787,Valid,Stone-uncl,20000,Found,01/01/1928 12:00:00 AM,31.500000,121.083330,"(31.500000, 121.083330)"
Taiga (stone),23788,Valid,H6,31.4,Found,01/01/1946 12:00:00 AM,,,
Tanezrouft 029,23830,Valid,L6,36,Found,01/01/1991 12:00:00 AM,25.541110,0.496670,"(25.541110, 0.496670)"
Talbachat n'aït Isfoul,23792,Valid,LL3,8000,Found,01/01/1999 12:00:00 AM,29.983330,-5.233330,"(29.983330, -5.233330)"
Talpa,23793,Valid,H6,13000,Found,01/01/1963 12:00:00 AM,31.866670,-99.583330,"(31.866670, -99.583330)"
Tamarack,51737,Valid,"Iron, IIAB",41,Found,01/01/2004 12:00:00 AM,44.933890,-116.431670,"(44.933890, -116.431670)"
Tamarugal,23794,Valid,"Iron, IIIAB",320000,Found,01/01/1903 12:00:00 AM,-20.800000,-69.666670,"(-20.800000, -69.666670)"
Tambo del Meteorito,23796,Valid,H6,13.84,Found,01/01/2002 12:00:00 AM,-23.981000,-68.313000,"(-23.981000, -68.313000)"
Tambo Quemado,23797,Valid,"Iron, IIIAB",141000,Found,01/01/1950 12:00:00 AM,-14.666670,-74.500000,"(-14.666670, -74.500000)"
Tamentit,23798,Valid,"Iron, IIIAB",510000,Found,01/01/1864 12:00:00 AM,27.716670,-0.250000,"(27.716670, -0.250000)"
Tamir-Tsetserleg,23799,Valid,Stone-uncl,173000,Found,01/01/1956 12:00:00 AM,47.450000,101.479170,"(47.450000, 101.479170)"
Tanezrouft 001,23802,Valid,H5,482,Found,01/01/1989 12:00:00 AM,25.383330,0.516670,"(25.383330, 0.516670)"
Tanezrouft 002,23803,Valid,H5,2347,Found,01/01/1989 12:00:00 AM,24.400000,1.033330,"(24.400000, 1.033330)"
Tanezrouft 003,23804,Valid,H4,142,Found,01/01/1989 12:00:00 AM,25.450000,0.550000,"(25.450000, 0.550000)"
Tanezrouft 004,23805,Valid,H4/5,1183,Found,01/01/1989 12:00:00 AM,25.466670,0.666670,"(25.466670, 0.666670)"
Tanezrouft 005,23806,Valid,L6,131,Found,01/01/1989 12:00:00 AM,25.133330,0.466670,"(25.133330, 0.466670)"
Tanezrouft 006,23807,Valid,H3.7,331,Found,01/01/1989 12:00:00 AM,25.533330,0.566670,"(25.533330, 0.566670)"
Tanezrouft 007,23808,Valid,H5,780,Found,01/01/1989 12:00:00 AM,25.300000,0.616670,"(25.300000, 0.616670)"
Tanezrouft 008,23809,Valid,H6,682,Found,01/01/1989 12:00:00 AM,25.300000,0.633330,"(25.300000, 0.633330)"
Tanezrouft 009,23810,Valid,H4/5,102,Found,01/01/1989 12:00:00 AM,25.333330,0.466670,"(25.333330, 0.466670)"
Tanezrouft 010,23811,Valid,L/LL3,2500,Found,01/01/1991 12:00:00 AM,26.073060,0.368330,"(26.073060, 0.368330)"
Tanezrouft 011,23812,Valid,L/LL5-6,3287,Found,01/01/1991 12:00:00 AM,25.533890,0.363060,"(25.533890, 0.363060)"
Tanezrouft 012,23813,Valid,H6,736,Found,01/01/1991 12:00:00 AM,25.436940,0.493890,"(25.436940, 0.493890)"
Tanezrouft 013,23814,Valid,L6,1480,Found,01/01/1991 12:00:00 AM,25.475560,0.708330,"(25.475560, 0.708330)"
Tanezrouft 014,23815,Valid,H4,365,Found,01/01/1991 12:00:00 AM,25.463060,0.704440,"(25.463060, 0.704440)"
Tanezrouft 015,23816,Valid,H4-5,380,Found,01/01/1991 12:00:00 AM,25.436670,0.488060,"(25.436670, 0.488060)"
Tanezrouft 016,23817,Valid,H5/6,180,Found,01/01/1991 12:00:00 AM,25.403610,0.525280,"(25.403610, 0.525280)"
Tanezrouft 017,23818,Valid,H5,347,Found,01/01/1991 12:00:00 AM,24.718610,0.208330,"(24.718610, 0.208330)"
Tanezrouft 018,23819,Valid,L6,576,Found,01/01/1991 12:00:00 AM,24.734440,0.201390,"(24.734440, 0.201390)"
Tanezrouft 019,23820,Valid,H5,32,Found,01/01/1991 12:00:00 AM,24.746110,0.198890,"(24.746110, 0.198890)"
Tanezrouft 020,23821,Valid,L6,143,Found,01/01/1991 12:00:00 AM,25.138060,0.285280,"(25.138060, 0.285280)"
Tanezrouft 021,23822,Valid,L6,92,Found,01/01/1991 12:00:00 AM,25.131940,0.410560,"(25.131940, 0.410560)"
Tanezrouft 022,23823,Valid,H6,48,Found,01/01/1991 12:00:00 AM,25.114440,0.314720,"(25.114440, 0.314720)"
Tanezrouft 023,23824,Valid,H5,22,Found,01/01/1991 12:00:00 AM,25.312220,-0.355830,"(25.312220, -0.355830)"
Tanezrouft 024,23825,Valid,H4,37,Found,01/01/1991 12:00:00 AM,25.433890,0.013060,"(25.433890, 0.013060)"
Tanezrouft 025,23826,Valid,L6,621,Found,01/01/1991 12:00:00 AM,25.440280,0.075280,"(25.440280, 0.075280)"
Tanezrouft 026,23827,Valid,H5,207,Found,01/01/1991 12:00:00 AM,25.526110,0.600560,"(25.526110, 0.600560)"
Tanezrouft 027,23828,Valid,L/LL4,256,Found,01/01/1991 12:00:00 AM,25.225830,0.173610,"(25.225830, 0.173610)"
Tanezrouft 028,23829,Valid,H3,15000,Found,01/01/1991 12:00:00 AM,25.253060,0.140280,"(25.253060, 0.140280)"
Tanezrouft 030,23831,Valid,L3-5,146,Found,01/01/1991 12:00:00 AM,25.143610,0.396390,"(25.143610, 0.396390)"
Tanezrouft 031,23832,Valid,EL5,28,Found,01/01/1991 12:00:00 AM,25.160560,0.299440,"(25.160560, 0.299440)"
Tanezrouft 032,23833,Valid,H5,3150,Found,01/01/1991 12:00:00 AM,25.370560,-0.022500,"(25.370560, -0.022500)"
Tanezrouft 033,23834,Valid,LL6,120,Found,01/01/1991 12:00:00 AM,25.392220,-0.036390,"(25.392220, -0.036390)"
Tanezrouft 034,23835,Valid,H5,4720,Found,01/01/1991 12:00:00 AM,25.434720,-0.090280,"(25.434720, -0.090280)"
Tanezrouft 035,23836,Valid,H5,106,Found,01/01/1991 12:00:00 AM,25.488610,0.222220,"(25.488610, 0.222220)"
Tanezrouft 036,23837,Valid,H5,338,Found,01/01/1991 12:00:00 AM,25.499720,0.661940,"(25.499720, 0.661940)"
Tanezrouft 037,23838,Valid,H4,114,Found,01/01/1992 12:00:00 AM,25.604720,0.403060,"(25.604720, 0.403060)"
Tanezrouft 038,23839,Valid,L3.7,41,Found,01/01/1992 12:00:00 AM,25.465000,0.083610,"(25.465000, 0.083610)"
Tanezrouft 039,23840,Valid,L3,148,Found,01/01/1992 12:00:00 AM,25.466110,0.079440,"(25.466110, 0.079440)"
Tanezrouft 040,23841,Valid,L3.9,46,Found,01/01/1992 12:00:00 AM,25.465830,0.073610,"(25.465830, 0.073610)"
Tanezrouft 041,23842,Valid,L3.8,123,Found,01/01/1992 12:00:00 AM,25.468060,0.068610,"(25.468060, 0.068610)"
Tanezrouft 042,23843,Valid,L3.7,800,Found,01/01/1992 12:00:00 AM,25.468330,0.057220,"(25.468330, 0.057220)"
Tanezrouft 043,23844,Valid,H4/5,284,Found,01/01/1992 12:00:00 AM,25.458610,-0.138060,"(25.458610, -0.138060)"
Tanezrouft 044,23845,Valid,H4,79,Found,01/01/1992 12:00:00 AM,25.534440,0.094440,"(25.534440, 0.094440)"
Tanezrouft 045,23846,Valid,H4,472,Found,01/01/1992 12:00:00 AM,25.537220,0.137220,"(25.537220, 0.137220)"
Tanezrouft 046,23847,Valid,H5,350,Found,01/01/1992 12:00:00 AM,25.523890,0.318060,"(25.523890, 0.318060)"
Tanezrouft 047,23848,Valid,H6,170,Found,01/01/1992 12:00:00 AM,25.453060,0.401670,"(25.453060, 0.401670)"
Tanezrouft 048,23849,Valid,H5,1342,Found,01/01/1992 12:00:00 AM,25.397500,0.607500,"(25.397500, 0.607500)"
Tanezrouft 049,23850,Valid,H6,56,Found,01/01/1992 12:00:00 AM,25.292780,-0.211110,"(25.292780, -0.211110)"
Tanezrouft 050,23851,Valid,H5,94,Found,01/01/1992 12:00:00 AM,25.145560,0.047500,"(25.145560, 0.047500)"
Tanezrouft 051,23852,Valid,L6,59,Found,01/01/1992 12:00:00 AM,25.144720,0.040830,"(25.144720, 0.040830)"
Tanezrouft 052,23853,Valid,H4,737,Found,01/01/1992 12:00:00 AM,25.263060,-0.188890,"(25.263060, -0.188890)"
Tanezrouft 053,23854,Valid,L3.8,84,Found,01/01/1992 12:00:00 AM,25.220560,0.310280,"(25.220560, 0.310280)"
Tanezrouft 054,23855,Valid,H5,576.4,Found,01/01/2002 12:00:00 AM,25.433330,0.400000,"(25.433330, 0.400000)"
Tanezrouft 055,23856,Valid,H4,251.4,Found,01/01/2002 12:00:00 AM,25.400000,0.416670,"(25.400000, 0.416670)"
Tanezrouft 056,23857,Valid,H6,151.1,Found,01/01/2002 12:00:00 AM,25.483330,0.150000,"(25.483330, 0.150000)"
Tanezrouft 057,23858,Valid,CK4-an,5400,Found,01/01/2002 12:00:00 AM,25.266670,0.150000,"(25.266670, 0.150000)"
Tanezrouft 058,23859,Valid,L6,2350,Found,01/01/2002 12:00:00 AM,25.333330,0.550000,"(25.333330, 0.550000)"
Tanezrouft 059,23860,Valid,L5,156.4,Found,01/01/2002 12:00:00 AM,25.216670,0.216670,"(25.216670, 0.216670)"
Tanezrouft 060,23861,Valid,LL4,3650,Found,01/01/2002 12:00:00 AM,25.283330,0.200000,"(25.283330, 0.200000)"
Tanezrouft 061,23862,Valid,L3.9,65,Found,01/01/2002 12:00:00 AM,25.300000,0.200000,"(25.300000, 0.200000)"
Tanezrouft 062,23863,Valid,L5,974,Found,01/01/2002 12:00:00 AM,25.425560,0.097500,"(25.425560, 0.097500)"
Tanezrouft 063,23864,Valid,H4,1135,Found,01/01/2002 12:00:00 AM,25.195830,0.236670,"(25.195830, 0.236670)"
Tanezrouft 065,23865,Valid,L4,30000,Found,01/01/2002 12:00:00 AM,25.407500,0.136390,"(25.407500, 0.136390)"
Tanezrouft 066,23866,Valid,H6,1600,Found,01/01/2002 12:00:00 AM,25.192780,0.786110,"(25.192780, 0.786110)"
Tanezrouft 067,23867,Valid,L-imp melt,50,Found,01/01/2002 12:00:00 AM,25.533330,0.416670,"(25.533330, 0.416670)"
Tanezrouft 068,23868,Valid,H4/5,236,Found,01/01/2002 12:00:00 AM,25.250000,0.100000,"(25.250000, 0.100000)"
Tanezrouft 069,23869,Valid,H5,180,Found,01/01/2002 12:00:00 AM,25.283330,0.100000,"(25.283330, 0.100000)"
Tanezrouft 070,23870,Valid,L6,240,Found,01/01/2002 12:00:00 AM,25.583330,0.400000,"(25.583330, 0.400000)"
Tanezrouft 071,23871,Valid,L5,107,Found,01/01/2002 12:00:00 AM,25.266670,0.100000,"(25.266670, 0.100000)"
Tanezrouft 072,31333,Valid,H6,62285,Found,01/01/2002 12:00:00 AM,24.438170,0.103000,"(24.438170, 0.103000)"
Tanezrouft 073,31334,Valid,L6,130,Found,01/01/2002 12:00:00 AM,24.424000,0.122330,"(24.424000, 0.122330)"
Tanezrouft 074,31335,Valid,H5,496,Found,01/01/2002 12:00:00 AM,24.222170,0.473500,"(24.222170, 0.473500)"
Tanezrouft 075,31336,Valid,L6,616,Found,01/01/2002 12:00:00 AM,24.068330,-1.352500,"(24.068330, -1.352500)"
Tanezrouft 076,31337,Valid,L6,3548,Found,01/01/2003 12:00:00 AM,24.620500,-0.561700,"(24.620500, -0.561700)"
Tanezrouft 077,31338,Valid,L4,217,Found,01/01/2003 12:00:00 AM,24.621120,-0.539620,"(24.621120, -0.539620)"
Tanezrouft 078,31339,Valid,L6,1599,Found,01/01/2003 12:00:00 AM,24.735730,-0.524130,"(24.735730, -0.524130)"
Tanezrouft 079,31340,Valid,H6,1031,Found,01/01/2003 12:00:00 AM,24.580250,-0.518630,"(24.580250, -0.518630)"
Tanezrouft 080,31341,Valid,L(LL)5,1056,Found,01/01/2003 12:00:00 AM,24.654400,-0.569280,"(24.654400, -0.569280)"
Tanezrouft 081,31342,Valid,H5,213,Found,01/01/2003 12:00:00 AM,25.240320,0.198480,"(25.240320, 0.198480)"
Tanezrouft 082,31343,Valid,CM2,1012,Found,01/01/2003 12:00:00 AM,24.817270,-0.434270,"(24.817270, -0.434270)"
Tanezrouft 083,31344,Valid,L(LL)6,265,Found,01/01/2003 12:00:00 AM,24.648050,-0.514370,"(24.648050, -0.514370)"
Tanezrouft 084,31345,Valid,L6,369,Found,01/01/2003 12:00:00 AM,24.756100,-0.434580,"(24.756100, -0.434580)"
Tanezrouft 085,31346,Valid,H3.7,90.4,Found,01/01/2003 12:00:00 AM,25.212830,0.038980,"(25.212830, 0.038980)"
Tanezrouft 086,31347,Valid,H5,136,Found,01/01/2003 12:00:00 AM,25.290380,0.056220,"(25.290380, 0.056220)"
Tanezrouft 087,31348,Valid,H5,320,Found,01/01/2003 12:00:00 AM,25.756100,0.267920,"(25.756100, 0.267920)"
Tanezrouft 088,35728,Valid,H5,660,Found,01/01/2002 12:00:00 AM,25.366670,1.083330,"(25.366670, 1.083330)"
Tanezrouft 089,35729,Valid,L6,581,Found,01/01/2002 12:00:00 AM,25.233330,0.150000,"(25.233330, 0.150000)"
Tanokami Mountain,23872,Valid,"Iron, IIIE",174000,Found,01/01/1885 12:00:00 AM,34.916670,135.966670,"(34.916670, 135.966670)"
Taoudenni,51580,Valid,Diogenite,24370,Found,01/01/2007 12:00:00 AM,22.791670,-3.966670,"(22.791670, -3.966670)"
Taouz 001,23874,Valid,L6,2430,Found,01/01/1991 12:00:00 AM,30.900000,-4.238330,"(30.900000, -4.238330)"
Taouz 002,23875,Valid,LL6,8350,Found,01/01/1999 12:00:00 AM,30.900000,-3.966670,"(30.900000, -3.966670)"
Tarahumara,23876,Valid,"Iron, IIE",2500,Found,01/01/1994 12:00:00 AM,28.500000,-106.250000,"(28.500000, -106.250000)"
Tarbagatai,23878,Valid,L5,370,Found,01/01/1912 12:00:00 AM,51.366670,107.383330,"(51.366670, 107.383330)"
Tarfa,23879,Valid,L6,1040,Found,01/01/1954 12:00:00 AM,19.500000,55.500000,"(19.500000, 55.500000)"
Tarlton,23880,Valid,H4,226.5,Found,01/01/1967 12:00:00 AM,39.320000,-82.370000,"(39.320000, -82.370000)"
Tassédet 001,23881,Valid,H5,560,Found,01/01/2001 12:00:00 AM,18.068330,6.668330,"(18.068330, 6.668330)"
Tassédet 002,23882,Valid,H5,9.4,Found,01/01/2001 12:00:00 AM,18.237000,6.519830,"(18.237000, 6.519830)"
Tassédet 003,23883,Valid,H5,12.5,Found,01/01/2001 12:00:00 AM,18.300330,6.506830,"(18.300330, 6.506830)"
Tatum,23886,Valid,H4,1787,Found,01/01/1938 12:00:00 AM,33.233330,-103.441670,"(33.233330, -103.441670)"
Tawallah Valley,23889,Valid,"Iron, IVB",75750,Found,01/01/1939 12:00:00 AM,-15.700000,135.666670,"(-15.700000, 135.666670)"
Taylor Glacier 05180,36586,Valid,L5,244.2,Found,01/01/2005 12:00:00 AM,,,
Taylor Glacier 05181,45397,Valid,"Iron, IIE",544.1,Found,01/01/2005 12:00:00 AM,,,
Taylor Glacier 82700,23890,Valid,L4,892.1,Found,01/01/1982 12:00:00 AM,-77.733330,162.166670,"(-77.733330, 162.166670)"
Tazewell,23891,Valid,"Iron, IAB-sLH",27000,Found,01/01/1853 12:00:00 AM,36.433330,-83.750000,"(36.433330, -83.750000)"
Techado,23892,Valid,"Iron, IIE",810,Found,01/01/1983 12:00:00 AM,34.533330,-108.350000,"(34.533330, -108.350000)"
Tell,23893,Valid,H6,16600,Found,01/01/1930 12:00:00 AM,34.383330,-100.400000,"(34.383330, -100.400000)"
Temple,23894,Valid,L6,5000,Found,01/01/1959 12:00:00 AM,31.116670,-97.300000,"(31.116670, -97.300000)"
Temple Bar,23895,Valid,CR,106,Found,01/01/1998 12:00:00 AM,35.916670,-114.433330,"(35.916670, -114.433330)"
Tendo,23896,Valid,"Iron, IIIAB",10100,Found,01/01/1910 12:00:00 AM,38.350000,140.373330,"(38.350000, 140.373330)"
Tentacle Ridge 00001,23899,Valid,L6,11.1,Found,01/01/2000 12:00:00 AM,-80.250000,153.500000,"(-80.250000, 153.500000)"
Tentacle Ridge 00002,23900,Valid,L6,19.8,Found,01/01/2000 12:00:00 AM,-80.250000,153.500000,"(-80.250000, 153.500000)"
Teocaltiche,23901,Valid,Iron,10000,Found,01/01/1903 12:00:00 AM,21.433330,-102.566670,"(21.433330, -102.566670)"
Teplá,23902,Valid,"Iron, IIIAB",17000,Found,01/01/1909 12:00:00 AM,49.983330,12.866670,"(49.983330, 12.866670)"
